Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
192,2021-47,5.406608809257186,0.8040742835286725,5.622469204927211,61.26854609929078,6.2551567749160135,9.971929824561403,376.3060153509692,2102.5974756898017
193,2021-48,4.162280701754386,4.154271186606427,5.911983949234789,63.0459649122807,5.230175438596492,9.815964912280702,374.8450938149389,2154.615313342836
194,2021-49,6.408947368421052,0.8324242424242424,3.3171929824561404,76.83631578947369,5.342032474804031,11.15719298245614,351.4846421296596,2627.5645769775037
195,2021-50,1.823792459873087,1.1375171805631574,5.267543859649122,63.15572788353864,5.091556550951848,10.639649122807016,286.1843596585404,1769.8225724996562
196,2021-51,4.041684210526316,1.7558870967741935,4.407789473684211,65.28273684210527,5.979066069428892,12.323368421052631,335.82985037649644,3817.528626602156
197,2021-52,-1.1142105263157895,0.5591499059857241,6.257368421052632,55.48236842105264,5.707368421052632,8.59921052631579,251.34731028775147,2836.516512355681
198,2022-01,-0.0829824561403509,0.726638337396958,4.092456140350877,56.643469578200815,6.81421052631579,11.578596491228067,272.9380941756645,3247.860609998364
199,2022-02,-1.9650877192982457,0.3964453270159792,5.401052631578948,54.70716312056737,6.600175438596491,10.195438596491227,248.3425360138651,2719.320925045739
200,2022-03,-1.7926315789473684,0.8438741650506357,4.539122807017544,57.7842105263158,6.5450877192982455,11.883859649122806,264.3503039728823,2588.9125888840704
201,2022-04,1.8196491228070175,1.324059829059829,4.518245614035088,59.02614035087719,5.5771985815602845,8.142105263157895,277.1479116394525,2807.505656620509
202,2022-05,-2.292945128779395,0.3484848484848484,6.089122807017543,49.72695782008211,7.889473684210526,9.225964912280702,178.75226059125055,1695.519652159209
203,2022-06,1.5789473684210529,1.5975,4.061754385964912,51.73491228070176,7.6922807017543855,12.408947368421051,270.4829563861689,1607.807101877541
204,2022-07,-0.9919298245614036,0.7210385005065856,5.81561403508772,53.61052631578948,6.502194848824188,9.965263157894736,263.51901653280595,1564.6042583201906
205,2022-08,0.3435087719298246,0.4272124542124542,6.125087719298246,50.3380701754386,8.4740350877193,11.964210526315789,306.2639933614784,2173.755269196788
206,2022-09,5.791228070175439,0.465306553911205,5.994561403508772,54.755087719298245,7.738729003359462,12.982631578947368,291.4779497409054,2017.620778636992
207,2022-10,8.16842105263158,0.9509469696969696,4.359473684210527,59.04242254572602,7.53,15.03842105263158,315.7488543267827,2140.960865446259
208,2022-11,8.152807017543859,5.720600218494956,5.24438596491228,77.11964912280702,3.352456140350877,8.46561403508772,320.4975131684542,3981.61967125856
209,2022-12,8.37122807017544,8.35407238730692,5.3098245614035084,67.12785367674506,4.975752146323255,11.043508771929824,338.3494233794234,3915.808464786928
210,2022-13,8.957719298245614,0.7980618686868688,4.559649122807017,63.8283165360209,7.604204927211646,12.64578947368421,312.82924086050605,2529.689207761801
211,2022-14,12.340526315789472,0.4907738095238095,5.214736842105263,49.90554871220605,10.409473684210528,15.274912280701756,311.9412149313428,1909.6928336094425
212,2022-15,14.028148562896604,2.7581794307532435,5.262640910787607,69.21650989175065,6.697556924225457,10.60446248600224,275.1864943241936,2296.665998646123
213,2022-16,15.068771929824562,0.8552631578947368,4.978070175438597,55.40105263157895,8.073508771929824,13.67315789473684,316.3776358275948,1524.6989671596025
214,2022-17,15.398070175438598,9.956102355826314,4.9057894736842105,70.60824561403508,5.141011571481896,9.750877192982456,298.1222065393217,2914.7005449794838
215,2022-18,15.84736842105263,1.1007692307692307,4.9882680104516615,60.14385964912281,10.947825681224336,14.645964912280702,326.5380285622677,2602.790124737034
216,2022-19,16.786666666666665,0.4041551488748102,4.499298245614035,61.43824561403508,6.478609776557614,11.053859649122806,296.6387302277272,2145.8978128097365
217,2022-20,18.84137178051512,0.4978571428571429,4.968421052631579,53.87423105636432,9.80630117962488,13.719283314669651,323.46748883831475,2118.865474206168
218,2022-21,20.87745401309267,1.4007758620689654,5.010175438596491,58.45830907054872,10.984561403508772,13.50387458006719,302.98796846852287,2937.8786716833897
219,2022-22,21.12964912280702,0.1711730769230769,4.6922807017543855,61.432086198107946,9.234843225083988,12.485438596491228,329.81594258643366,3108.8072140567915
220,2022-23,19.120350877192983,3.915501616568376,4.182807017543859,76.68754385964913,5.4435460992907805,9.27438596491228,317.2442558949507,2089.1571230339364
221,2022-24,20.772625979843227,3.669100853304285,4.526842105263158,77.46045726017171,5.042280701754386,8.13859649122807,310.27065067277255,2328.4996292701862
222,2022-25,25.065440462859275,11.801907118222909,4.855087719298246,79.22060283687944,6.845087719298245,8.956315789473685,346.0132547424395,4025.8624615551057
223,2022-26,26.38298245614035,12.27942225180801,5.252982456140351,81.02423852183651,4.868070175438596,6.807719298245615,329.7312904469852,4349.709618383553
224,2022-27,27.13298245614035,2.775294177260726,4.12719298245614,80.69087719298246,5.371228070175438,7.767543859649123,295.979345278739,3221.570248601649
225,2022-28,25.16602463605823,12.557935959389448,4.156315789473684,83.3395352743561,4.479985069055618,6.97298245614035,337.17133929582457,3480.383930212884
226,2022-29,24.6243516237402,15.520143020175686,4.324631578947368,84.63660246360583,4.024353863381859,7.036842105263157,302.67421942809347,2594.308788338858
227,2022-30,26.713684210526317,1.761318554906106,3.871228070175439,79.54333333333334,7.389298245614035,8.397017543859649,323.89639819225664,5018.519683346354
228,2022-31,27.710228443449047,8.557561337815319,4.510736842105263,84.95720268756999,4.898062709966405,6.364,357.99337342692525,4174.873307115541
229,2022-32,26.63303471444569,40.27773935834281,4.533684210526316,85.5813437849944,1.4591797312430013,4.549997200447929,349.11542991873046,3483.366638321995
230,2022-33,27.14315789473684,15.746617674769173,5.608421052631579,82.50631578947369,3.5399965682910093,6.187894736842106,232.72942176870748,2712.3579545454545
231,2022-34,21.588297872340423,2.5875,4.602105263157895,68.33617021276596,8.170212765957446,9.887368421052631,329.85227272727275,3262.3718544228145
232,2022-35,21.524210526315787,9.7484406126827,3.659649122807018,85.0361403508772,2.174861888764464,6.096315789473684,359.4289943731536,2815.852682431964
233,2022-36,21.430315789473685,31.328926371780515,5.40778947368421,79.11621052631578,7.088842105263157,10.121263157894736,323.23642800997084,2667.249308986406
234,2022-37,24.13743337066069,1.8541067305710164,4.495493840985442,77.23536842105264,4.676707726763718,7.653693169092944,307.1192675787742,2800.305260546916
235,2022-38,18.830526315789477,3.8216138763197582,5.07458006718925,68.86701754385965,7.838947368421053,10.980701754385963,300.5008297809326,3242.7589060869864
236,2022-39,18.85805151175812,0.0397857142857142,2.8641930266067823,76.86860395670026,7.193305337812617,12.581082493467711,284.8041874485087,1937.8942216304567
237,2022-40,17.286004106009706,12.066487780279576,4.744249720044793,78.40075214632326,3.5649451729300368,7.839068682344158,301.08377250831154,1823.3776253075048
238,2022-41,14.03877192982456,0.8150493421052631,4.465070921985816,74.05684210526316,7.922775289287046,11.164561403508772,296.5514506102821,1404.0100914647455
239,2022-42,12.110574841358718,0.6458050682261208,4.491692795819335,63.32652108995894,8.321466965285554,12.811754385964912,296.6489530840842,1520.3206023786795
240,2022-43,11.633148562896602,5.4661607142857145,3.945330347144457,69.70994027622247,7.710718872793973,12.404292646509893,345.8308246705703,1003.3565302430274
241,2022-44,10.233646883165362,3.4416666666666664,4.259298245614035,62.90605263157895,7.914736842105263,12.526558417319896,362.6796425581664,949.4804027775128
242,2022-45,12.159298245614034,2.714222582972583,3.4659649122807017,71.24428704740575,6.977017543859649,13.99438596491228,392.07751549504366,722.0462967143773
243,2022-46,9.425438596491228,0.4896313511050353,3.870953714072415,69.4082456140351,6.721532288167228,11.950877192982457,412.4865529440888,647.0485992348193
244,2022-47,10.12982456140351,1.8836878175587848,4.104736842105264,71.59491228070175,5.602105263157895,11.56526315789474,402.8610506685083,793.1497151309748
245,2022-48,4.690526315789474,5.991206558524916,4.900421052631579,63.37578947368421,3.854105263157895,10.346947368421052,367.598769593381,1004.8050180718644
246,2022-49,2.8138596491228074,0.1499741602067183,4.46719298245614,60.22649122807018,5.347820082120194,10.530175438596492,373.2714148278249,1962.8014646885847
247,2022-50,-0.9364912280701754,1.170821824714672,5.84,61.33719298245615,4.509298245614035,8.785614035087718,304.05741966584213,2340.423193809591
248,2022-51,-3.5719298245614035,2.475128195104398,5.36719298245614,67.29824561403508,5.298088839119075,9.113333333333332,282.8480803019059,3151.894364913069
