Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
194,2021-49,6.408947368421052,0.8324242424242424,3.3171929824561404,76.83631578947369,5.342032474804031,11.15719298245614,144.71540837548088,385.1871463327234
195,2021-50,1.823792459873087,1.1375171805631574,5.267543859649122,63.15572788353864,5.091556550951848,10.639649122807016,129.6193535640497,436.9810732725368
196,2021-51,2.4455524449421424,2.054385080645161,4.855964912280702,62.80848637551325,6.043607689436357,11.739122807017544,134.36228721235145,464.40943596820114
197,2021-52,-0.8096842105263159,0.4548199247885793,5.736631578947369,58.2,5.365052631578948,8.86757894736842,135.64965984817758,493.5649832987594
198,2022-01,-0.0829824561403509,0.726638337396958,4.092456140350877,56.643469578200815,6.81421052631579,11.578596491228067,137.4361500719216,497.4777423656449
199,2022-02,-1.9650877192982457,0.3964453270159792,5.401052631578948,54.70716312056737,6.600175438596491,10.195438596491227,136.16850172698022,556.6292531178842
200,2022-03,-1.7926315789473684,0.8438741650506357,4.539122807017544,57.7842105263158,6.5450877192982455,11.883859649122806,141.99324926475342,553.9620250204734
201,2022-04,1.8196491228070175,1.324059829059829,4.518245614035088,59.02614035087719,5.5771985815602845,8.142105263157895,142.05852427634798,513.1982961366892
202,2022-05,-2.292945128779395,0.3484848484848484,6.089122807017543,49.72695782008211,7.889473684210526,9.225964912280702,143.33874612278237,483.5315295189066
203,2022-06,1.5789473684210529,1.5975,4.061754385964912,51.73491228070176,7.6922807017543855,12.408947368421051,147.8205251366837,488.32998967371
204,2022-07,-0.9919298245614036,0.7210385005065856,5.81561403508772,53.61052631578948,6.502194848824188,9.965263157894736,152.9627687104057,571.8924185492297
205,2022-08,0.3435087719298246,0.4272124542124542,6.125087719298246,50.3380701754386,8.4740350877193,11.964210526315789,146.62054493112285,488.5888027574465
206,2022-09,5.791228070175439,0.465306553911205,5.994561403508772,54.755087719298245,7.738729003359462,12.982631578947368,145.98256896832106,468.6735618927214
207,2022-10,8.16842105263158,0.9509469696969696,4.359473684210527,59.04242254572602,7.53,15.03842105263158,144.15170929341346,428.0861179100714
208,2022-11,8.152807017543859,5.720600218494956,5.24438596491228,77.11964912280702,3.352456140350877,8.46561403508772,140.03051277840603,492.2398394974551
209,2022-12,8.37122807017544,8.35407238730692,5.3098245614035084,67.12785367674506,4.975752146323255,11.043508771929824,138.4479734989343,403.3936333128056
210,2022-13,8.957719298245614,0.7980618686868688,4.559649122807017,63.8283165360209,7.604204927211646,12.64578947368421,140.01788975278416,427.10897615448016
211,2022-14,12.340526315789472,0.4907738095238095,5.214736842105263,49.90554871220605,10.409473684210528,15.274912280701756,142.91141697628942,404.6104755954065
212,2022-15,14.028148562896604,2.7581794307532435,5.262640910787607,69.21650989175065,6.697556924225457,10.60446248600224,137.74316692872,365.8819992378182
213,2022-16,15.068771929824562,0.8552631578947368,4.978070175438597,55.40105263157895,8.073508771929824,13.67315789473684,140.89470493108425,562.983546338946
214,2022-17,15.398070175438598,9.956102355826314,4.9057894736842105,70.60824561403508,5.141011571481896,9.750877192982456,136.5807385811058,509.43715257638297
215,2022-18,15.84736842105263,1.1007692307692307,4.9882680104516615,60.14385964912281,10.947825681224336,14.645964912280702,146.02960413964914,581.8621440092508
216,2022-19,16.786666666666665,0.4041551488748102,4.499298245614035,61.43824561403508,6.478609776557614,11.053859649122806,142.41906107580945,674.4037053093657
217,2022-20,18.84137178051512,0.4978571428571429,4.968421052631579,53.87423105636432,9.80630117962488,13.719283314669651,140.1043499578801,956.682511295302
218,2022-21,20.87745401309267,1.4007758620689654,5.010175438596491,58.45830907054872,10.984561403508772,13.50387458006719,126.8302198147192,1074.4923189716833
219,2022-22,21.542105263157893,0.1115384615384615,4.591842105263158,61.378392455056655,10.388435050391935,13.334473684210526,122.71788728679444,732.2587256016145
220,2022-23,19.120350877192983,3.915501616568376,4.182807017543859,76.68754385964913,5.4435460992907805,9.27438596491228,128.74549697582486,821.8118844478648
221,2022-24,20.772625979843227,3.669100853304285,4.526842105263158,77.46045726017171,5.042280701754386,8.13859649122807,127.85873306163772,787.0515505738111
222,2022-25,25.065440462859275,11.801907118222909,4.855087719298246,79.22060283687944,6.845087719298245,8.956315789473685,128.361246423357,1077.7676546272332
223,2022-26,26.241052631578945,14.735306702169613,5.603578947368421,82.34066517357223,3.5787368421052634,5.876631578947369,129.5435329665766,1481.311970173705
224,2022-27,27.315526315789477,3.3914614744960434,4.278157894736842,81.465,4.659473684210527,7.509473684210526,123.48311056792178,1805.3569967842525
225,2022-28,25.16602463605823,12.557935959389448,4.156315789473684,83.3395352743561,4.479985069055618,6.97298245614035,121.51456964530556,1945.4260130194264
226,2022-29,24.570293019783502,13.828280103019967,4.314561403508772,84.05295819335574,4.328540500186636,7.069649122807018,125.02128963551884,1650.9828418376503
227,2022-30,26.713684210526317,1.761318554906106,3.871228070175439,79.54333333333334,7.389298245614035,8.397017543859649,122.11874847101744,1510.9552907890593
228,2022-31,27.847785554311308,6.644263500226139,4.271842105263158,84.59439809630459,5.755473124300112,6.664473684210527,121.81858301305012,2438.8087708904086
229,2022-32,26.63303471444569,40.27773935834281,4.533684210526316,85.5813437849944,1.4591797312430013,4.549997200447929,126.99762327370908,1303.109929078014
230,2022-33,27.14315789473684,15.746617674769173,5.608421052631579,82.50631578947369,3.5399965682910093,6.187894736842106,124.07068557919622,1449.0871369294605
231,2022-34,21.588297872340423,2.5875,4.602105263157895,68.33617021276596,8.170212765957446,9.887368421052631,127.54356846473028,1689.7525931880905
232,2022-35,21.524210526315787,9.7484406126827,3.659649122807018,85.0361403508772,2.174861888764464,6.096315789473684,126.96743432277628,1531.7778679310104
233,2022-36,21.430315789473685,31.328926371780515,5.40778947368421,79.11621052631578,7.088842105263157,10.121263157894736,133.66797766894865,1103.0522454420222
234,2022-37,24.13743337066069,1.8541067305710164,4.495493840985442,77.23536842105264,4.676707726763718,7.653693169092944,128.3944022616243,1299.3367265357977
235,2022-38,18.830526315789477,3.8216138763197582,5.07458006718925,68.86701754385965,7.838947368421053,10.980701754385963,138.60413701237135,1567.3040667933392
236,2022-39,18.85805151175812,0.0397857142857142,2.8641930266067823,76.86860395670026,7.193305337812617,12.581082493467711,137.28237953869063,1793.0344951216746
237,2022-40,17.286004106009706,12.066487780279576,4.744249720044793,78.40075214632326,3.5649451729300368,7.839068682344158,140.47391921853972,1265.2380802231755
238,2022-41,14.03877192982456,0.8150493421052631,4.465070921985816,74.05684210526316,7.922775289287046,11.164561403508772,141.34557249002975,1468.5942352150669
239,2022-42,12.110574841358718,0.6458050682261208,4.491692795819335,63.32652108995894,8.321466965285554,12.811754385964912,135.57900902983283,1166.4342345430398
240,2022-43,11.633148562896602,5.4661607142857145,3.945330347144457,69.70994027622247,7.710718872793973,12.404292646509893,131.24814953945057,759.3987112393052
241,2022-44,10.233646883165362,3.4416666666666664,4.259298245614035,62.90605263157895,7.914736842105263,12.526558417319896,124.08241149507558,659.2023686983147
242,2022-45,12.159298245614034,2.714222582972583,3.4659649122807017,71.24428704740575,6.977017543859649,13.99438596491228,137.7069350274558,590.0041689480955
243,2022-46,9.425438596491228,0.4896313511050353,3.870953714072415,69.4082456140351,6.721532288167228,11.950877192982457,126.71773062366282,579.3068753223062
244,2022-47,10.12982456140351,1.8836878175587848,4.104736842105264,71.59491228070175,5.602105263157895,11.56526315789474,120.87582767873565,782.6855664739624
245,2022-48,3.738947368421053,5.05413046543743,5.277017543859649,60.35315789473683,4.048947368421053,9.954736842105264,111.194950362194,578.5899300659715
246,2022-49,2.8138596491228074,0.1499741602067183,4.46719298245614,60.22649122807018,5.347820082120194,10.530175438596492,126.7044447769882,753.8853171811749
247,2022-50,-0.9364912280701754,1.170821824714672,5.84,61.33719298245615,4.509298245614035,8.785614035087718,120.51284591500736,1970.345237121296
248,2022-51,-3.345263157894737,2.881487167458612,5.603789473684211,68.1181052631579,4.940022396416573,8.609684210526316,117.40243976267745,1482.062930662814
