Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
102,2020-09,4.585362075401269,0.9809768009768012,5.131578947368421,61.01527622247107,7.202982456140351,10.680350877192984,24.46932639406749,1850.4366776502104
103,2020-10,6.679473684210527,3.231818949372141,5.681578947368421,59.63368421052632,6.893508771929824,11.00140350877193,23.99608236375447,1892.8969224478808
104,2020-11,8.988070175438596,1.3836520576610092,6.486491228070175,55.25444382232177,9.230701754385963,13.532105263157897,21.47697218377679,1924.5092956915105
105,2020-12,10.436315789473683,4.564775413711584,5.014385964912281,63.85877192982456,6.679535274356103,12.337719298245617,18.016447649986016,2103.097350757746
106,2020-13,10.095263157894736,0.3779365079365079,5.384035087719298,53.79894736842105,9.665789473684212,13.7759649122807,20.69825729151649,2144.229669865743
107,2020-14,9.62438596491228,2.26476036036036,5.019824561403509,54.27859649122807,8.716842105263158,12.508245614035088,19.576636336199364,2205.1593249243783
108,2020-15,11.65698394923479,3.0871483253588514,5.283157894736842,60.75674878686076,8.348245614035088,13.000877192982456,19.28302095064002,2586.077044177153
109,2020-16,10.115141843971632,0.3579288859187042,7.518947368421053,51.90606569615528,9.565418066442705,10.715964912280702,18.544586639150072,2630.7603518547776
110,2020-17,16.170877192982456,0.5655507246376811,5.413508771929824,60.49077454273982,9.527790220231427,13.685087719298243,18.32801100993778,2874.9706667378427
111,2020-18,16.980350877192983,8.212654445101517,5.234889884285181,71.81526315789473,6.984708846584547,11.178421052631576,19.657850009244427,2893.6688347784816
112,2020-19,17.09964912280702,4.130526971332148,5.187552167997207,66.31298245614035,7.363684210526316,10.589473684210526,17.171566933924904,3126.722563490641
113,2020-20,15.944912280701756,5.172532495155493,4.996416573348264,76.66035087719298,6.538070175438596,9.890701754385963,16.757934853443498,3221.71252857965
114,2020-21,18.5859649122807,0.2983319327731092,4.102954460619634,69.33736842105263,8.282982456140351,11.467017543859647,17.822855605235258,3194.29720924281
115,2020-22,21.614210526315787,1.3729166666666666,4.666140350877193,70.45070175438597,8.261145949981337,10.759298245614035,17.2927279912106,3039.240729957615
116,2020-23,24.18421052631579,10.123716623288992,4.053859649122807,74.60002986188876,7.534561403508771,11.05,17.976109117338215,3241.016133922791
117,2020-24,21.876140350877197,7.321047072330654,4.063684210526316,74.30333333333333,7.114035087719298,9.275263157894736,16.026965925414306,3574.72775699722
118,2020-25,22.928142963792464,6.202594790817574,4.070526315789474,79.37186263531169,5.612338559163867,8.631754385964912,17.862729841472788,4096.726477843029
119,2020-26,21.15971556550952,15.145197857635708,5.050315789473684,83.10294736842106,3.1149473684210527,7.200701007838747,17.20702928936617,4217.447193890564
120,2020-27,23.571403508771933,9.186640418631631,3.94859649122807,83.2619298245614,4.970701754385964,7.876666666666666,15.612003425994525,3935.9417908911146
121,2020-28,21.01315789473684,16.45261710912178,3.9203508771929823,85.51122807017543,4.452105263157894,6.74140350877193,12.998431916772487,3130.9263245176494
